path,label,class_name,stage,gt_prob,pred_prob,pred,correct,entropy
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\310.jpg,2,fear,low_0.50,0.7623337507247925,0.7623337507247925,2,1,0.8727877140045166
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\310.jpg,5,surprise,low_0.50,0.4430263340473175,0.4430263340473175,5,1,1.157486915588379
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\310.jpg,1,disgust,low_0.50,0.017227543517947197,0.5018749237060547,4,0,1.3415875434875488
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\310.jpg,0,anger,low_0.50,0.7212545871734619,0.7212545871734619,0,1,0.9337552189826965
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\311.jpg,0,anger,low_0.50,0.7911989092826843,0.7911989092826843,0,1,0.6240196228027344
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\310.jpg,3,joy,low_0.50,0.4927120506763458,0.4927120506763458,3,1,1.4003782272338867
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\311.jpg,1,disgust,low_0.50,0.7514160871505737,0.7514160871505737,1,1,0.7511758804321289
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\310.jpg,4,sadness,low_0.50,0.9228570461273193,0.9228570461273193,4,1,0.3708263337612152
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\311.jpg,2,fear,low_0.50,0.29372382164001465,0.5877580642700195,4,0,1.0351375341415405
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\312.jpg,1,disgust,low_0.50,0.7273474931716919,0.7273474931716919,1,1,0.9754894971847534
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\311.jpg,5,surprise,low_0.50,0.36158058047294617,0.558263897895813,3,0,1.00042724609375
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\312.jpg,5,surprise,low_0.50,0.7486374378204346,0.7486374378204346,5,1,0.9171701073646545
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\306.jpg,5,surprise,full,0.2282179892063141,0.38563644886016846,2,0,1.5641388893127441
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\306.jpg,3,joy,full,0.3867107331752777,0.4793328642845154,5,0,1.1123278141021729
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\307.jpg,2,fear,full,0.6209936738014221,0.6209936738014221,2,1,1.0932120084762573
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\307.jpg,4,sadness,full,0.9186090230941772,0.9186090230941772,4,1,0.36097145080566406
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\307.jpg,3,joy,full,0.1965758502483368,0.4667886197566986,5,0,1.4341273307800293
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\307.jpg,5,surprise,full,0.7677072882652283,0.7677072882652283,5,1,0.8483611345291138
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\307.jpg,1,disgust,full,0.37582460045814514,0.37582460045814514,1,1,1.3104767799377441
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\307.jpg,0,anger,full,0.6882379055023193,0.6882379055023193,0,1,0.9553385972976685
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\308.jpg,2,fear,full,0.8429519534111023,0.8429519534111023,2,1,0.6171215772628784
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\308.jpg,0,anger,full,0.8494257926940918,0.8494257926940918,0,1,0.5849212408065796
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\308.jpg,1,disgust,full,0.7252552509307861,0.7252552509307861,1,1,0.7669172286987305
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\308.jpg,4,sadness,full,0.3239070773124695,0.3239070773124695,4,1,1.4641135931015015
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\309.jpg,0,anger,full,0.3615932762622833,0.3615932762622833,0,1,1.4446437358856201
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\309.jpg,1,disgust,full,0.8039755821228027,0.8039755821228027,1,1,0.7396546602249146
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\308.jpg,5,surprise,full,0.5078884959220886,0.5078884959220886,5,1,1.267686367034912
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\309.jpg,4,sadness,full,0.4061323404312134,0.4061323404312134,4,1,1.3622608184814453
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\309.jpg,2,fear,full,0.8315487504005432,0.8315487504005432,2,1,0.5816392302513123
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\308.jpg,3,joy,full,0.19972512125968933,0.6665240526199341,5,0,1.0021809339523315
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\309.jpg,5,surprise,full,0.34929245710372925,0.37281832098960876,3,0,1.4271678924560547
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\309.jpg,3,joy,full,0.4188861846923828,0.439807653427124,5,0,1.1492581367492676
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\310.jpg,2,fear,full,0.6172685027122498,0.6172685027122498,2,1,1.146742820739746
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\310.jpg,5,surprise,full,0.6538780927658081,0.6538780927658081,5,1,1.0041460990905762
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\310.jpg,1,disgust,full,0.01625370793044567,0.6702858805656433,4,0,1.0991363525390625
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\310.jpg,0,anger,full,0.940088152885437,0.940088152885437,0,1,0.30892428755760193
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\311.jpg,0,anger,full,0.8740569949150085,0.8740569949150085,0,1,0.4702856242656708
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\310.jpg,3,joy,full,0.34502503275871277,0.3912944495677948,5,0,1.4085326194763184
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\311.jpg,1,disgust,full,0.7033172845840454,0.7033172845840454,1,1,0.8301014304161072
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\310.jpg,4,sadness,full,0.907651424407959,0.907651424407959,4,1,0.42426130175590515
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\311.jpg,2,fear,full,0.24818608164787292,0.6220125555992126,4,0,1.007047176361084
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\312.jpg,1,disgust,full,0.7750919461250305,0.7750919461250305,1,1,0.8518463969230652
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\311.jpg,5,surprise,full,0.5258710980415344,0.5258710980415344,5,1,0.9959821105003357
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\312.jpg,5,surprise,full,0.8053795099258423,0.8053795099258423,5,1,0.7747786641120911
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\312.jpg,2,fear,low_0.15,0.8949002623558044,0.8949002623558044,2,1,0.43350422382354736
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\311.jpg,4,sadness,low_0.15,0.28601717948913574,0.2960052788257599,2,0,1.5609829425811768
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\312.jpg,0,anger,low_0.15,0.3125550150871277,0.3125550150871277,0,1,1.68682861328125
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\311.jpg,3,joy,low_0.15,0.2831057906150818,0.2831057906150818,3,1,1.557449460029602
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\312.jpg,4,sadness,low_0.15,0.2679812014102936,0.6014785170555115,2,0,1.0968761444091797
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\312.jpg,3,joy,low_0.15,0.3204111158847809,0.3204111158847809,3,1,1.6379857063293457
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\313.jpg,2,fear,low_0.15,0.6968173384666443,0.6968173384666443,2,1,1.0647034645080566
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\313.jpg,3,joy,low_0.15,0.2560422122478485,0.31289976835250854,2,0,1.5879855155944824
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\313.jpg,0,anger,low_0.15,0.1971563696861267,0.2847425043582916,5,0,1.662872314453125
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\313.jpg,5,surprise,low_0.15,0.22196054458618164,0.6548349261283875,3,0,1.034136176109314
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\314.jpg,0,anger,low_0.15,0.2133963257074356,0.30267423391342163,3,0,1.6498525142669678
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\313.jpg,4,sadness,low_0.15,0.17307038605213165,0.3553018271923065,2,0,1.6162410974502563
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\313.jpg,1,disgust,low_0.15,0.17256014049053192,0.3978005647659302,0,0,1.5481970310211182
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\314.jpg,1,disgust,low_0.15,0.20478487014770508,0.22494961321353912,2,0,1.7054777145385742
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\314.jpg,2,fear,low_0.15,0.8899906873703003,0.8899906873703003,2,1,0.49863889813423157
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\315.jpg,1,disgust,low_0.15,0.07554034143686295,0.5677797198295593,2,0,1.2337639331817627
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\315.jpg,2,fear,low_0.15,0.28997722268104553,0.28997722268104553,2,1,1.620161533355713
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\314.jpg,3,joy,low_0.15,0.5255664587020874,0.5255664587020874,3,1,1.2720255851745605
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\315.jpg,0,anger,low_0.15,0.4295254647731781,0.4295254647731781,0,1,1.3781166076660156
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\314.jpg,4,sadness,low_0.15,0.4031371772289276,0.4031371772289276,4,1,1.4656198024749756
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\315.jpg,4,sadness,low_0.15,0.18676967918872833,0.22157488763332367,2,0,1.7632149457931519
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\314.jpg,5,surprise,low_0.15,0.15338517725467682,0.427000492811203,2,0,1.56670343875885
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\315.jpg,5,surprise,low_0.15,0.6313389539718628,0.6313389539718628,5,1,1.137654185295105
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\315.jpg,3,joy,low_0.15,0.23551404476165771,0.4412478506565094,5,0,1.4412140846252441
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\316.jpg,0,anger,low_0.15,0.23185977339744568,0.4942815899848938,2,0,1.281264305114746
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\316.jpg,4,sadness,low_0.15,0.16588981449604034,0.35069790482521057,2,0,1.5542253255844116
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\316.jpg,2,fear,low_0.15,0.37700220942497253,0.37700220942497253,2,1,1.4820680618286133
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\317.jpg,2,fear,low_0.15,0.4658730626106262,0.4658730626106262,2,1,1.3125600814819336
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\316.jpg,5,surprise,low_0.15,0.38649770617485046,0.38649770617485046,5,1,1.5401527881622314
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\316.jpg,1,disgust,low_0.15,0.5281187295913696,0.5281187295913696,1,1,1.343098521232605
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\316.jpg,3,joy,low_0.15,0.370659738779068,0.370659738779068,3,1,1.6478683948516846
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\317.jpg,0,anger,low_0.15,0.22608992457389832,0.5319414138793945,2,0,1.3187967538833618
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\312.jpg,2,fear,low_0.30,0.829434871673584,0.829434871673584,2,1,0.6122006773948669
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\311.jpg,4,sadness,low_0.30,0.5136389136314392,0.5136389136314392,4,1,1.2917126417160034
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\312.jpg,0,anger,low_0.30,0.5191722512245178,0.5191722512245178,0,1,1.448403000831604
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\311.jpg,3,joy,low_0.30,0.5253362655639648,0.5253362655639648,3,1,1.3114877939224243
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\312.jpg,4,sadness,low_0.30,0.23773476481437683,0.6246943473815918,2,0,1.0888307094573975
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\312.jpg,3,joy,low_0.30,0.533811628818512,0.533811628818512,3,1,1.3939859867095947
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\313.jpg,2,fear,low_0.30,0.8013413548469543,0.8013413548469543,2,1,0.8034564256668091
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\313.jpg,3,joy,low_0.30,0.6503086090087891,0.6503086090087891,3,1,1.1365437507629395
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\313.jpg,0,anger,low_0.30,0.20506007969379425,0.33547770977020264,3,0,1.511758804321289
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\313.jpg,5,surprise,low_0.30,0.12550221383571625,0.8313109278678894,3,0,0.6069155335426331
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\314.jpg,0,anger,low_0.30,0.4693535566329956,0.4693535566329956,0,1,1.489993691444397
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\313.jpg,4,sadness,low_0.30,0.48133718967437744,0.48133718967437744,4,1,1.1956590414047241
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\313.jpg,1,disgust,low_0.30,0.7115987539291382,0.7115987539291382,1,1,1.0491271018981934
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\314.jpg,1,disgust,low_0.30,0.204373300075531,0.22561249136924744,2,0,1.666832447052002
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\314.jpg,2,fear,low_0.30,0.945465087890625,0.945465087890625,2,1,0.2864137589931488
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\315.jpg,1,disgust,low_0.30,0.15572555363178253,0.7350220084190369,2,0,0.8380635976791382
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\315.jpg,2,fear,low_0.30,0.3961432874202728,0.3961432874202728,2,1,1.409541130065918
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\314.jpg,3,joy,low_0.30,0.6943503618240356,0.6943503618240356,3,1,0.9913687705993652
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\315.jpg,0,anger,low_0.30,0.49057209491729736,0.49057209491729736,0,1,1.3524960279464722
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\314.jpg,4,sadness,low_0.30,0.40802425146102905,0.40802425146102905,4,1,1.4071247577667236
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\315.jpg,4,sadness,low_0.30,0.1736491322517395,0.2935689091682434,0,0,1.693894386291504
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\314.jpg,5,surprise,low_0.30,0.1523357480764389,0.3832867443561554,2,0,1.6097005605697632
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\315.jpg,5,surprise,low_0.30,0.7055475115776062,0.7055475115776062,5,1,1.0350658893585205
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\315.jpg,3,joy,low_0.30,0.25332874059677124,0.4872773289680481,5,0,1.3437702655792236
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\316.jpg,0,anger,low_0.30,0.24950510263442993,0.396262526512146,2,0,1.2901164293289185
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\316.jpg,4,sadness,low_0.30,0.34164249897003174,0.34755560755729675,2,0,1.4502604007720947
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\316.jpg,2,fear,low_0.30,0.3880140781402588,0.3880140781402588,2,1,1.4934415817260742
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\317.jpg,2,fear,low_0.30,0.5850148797035217,0.5850148797035217,2,1,1.1257009506225586
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\316.jpg,5,surprise,low_0.30,0.32635122537612915,0.32635122537612915,5,1,1.5051062107086182
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\316.jpg,1,disgust,low_0.30,0.535688042640686,0.535688042640686,1,1,1.2615811824798584
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\316.jpg,3,joy,low_0.30,0.7969943881034851,0.7969943881034851,3,1,0.8140120506286621
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\317.jpg,0,anger,low_0.30,0.6152096390724182,0.6152096390724182,0,1,0.9938004016876221
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\312.jpg,2,fear,low_0.50,0.809209406375885,0.809209406375885,2,1,0.6438058018684387
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\311.jpg,4,sadness,low_0.50,0.589061439037323,0.589061439037323,4,1,1.0748963356018066
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\312.jpg,0,anger,low_0.50,0.7171338200569153,0.7171338200569153,0,1,1.04254150390625
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\311.jpg,3,joy,low_0.50,0.693778395652771,0.693778395652771,3,1,1.0244500637054443
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\312.jpg,4,sadness,low_0.50,0.19072039425373077,0.6746545433998108,2,0,1.016353964805603
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\312.jpg,3,joy,low_0.50,0.5157644152641296,0.5157644152641296,3,1,1.392279863357544
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\313.jpg,2,fear,low_0.50,0.80473792552948,0.80473792552948,2,1,0.7770884037017822
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\313.jpg,3,joy,low_0.50,0.7142235040664673,0.7142235040664673,3,1,0.9405402541160583
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\313.jpg,0,anger,low_0.50,0.2167268544435501,0.3162599205970764,3,0,1.5166015625
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\313.jpg,5,surprise,low_0.50,0.11742833256721497,0.844510555267334,3,0,0.5685092210769653
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\314.jpg,0,anger,low_0.50,0.45452243089675903,0.45452243089675903,0,1,1.4767794609069824
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\313.jpg,4,sadness,low_0.50,0.7235187292098999,0.7235187292098999,4,1,0.8569690585136414
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\313.jpg,1,disgust,low_0.50,0.7238603830337524,0.7238603830337524,1,1,1.0181560516357422
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\314.jpg,1,disgust,low_0.50,0.5957573652267456,0.5957573652267456,1,1,1.2797420024871826
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\314.jpg,2,fear,low_0.50,0.9327121376991272,0.9327121376991272,2,1,0.3388797342777252
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\315.jpg,1,disgust,low_0.50,0.4239804148674011,0.46889597177505493,2,0,1.0268018245697021
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\315.jpg,2,fear,low_0.50,0.28255248069763184,0.49499937891960144,4,0,1.2845098972320557
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\314.jpg,3,joy,low_0.50,0.7286359071731567,0.7286359071731567,3,1,0.9199560880661011
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\315.jpg,0,anger,low_0.50,0.5379639267921448,0.5379639267921448,0,1,1.2205437421798706
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\314.jpg,4,sadness,low_0.50,0.8675209879875183,0.8675209879875183,4,1,0.5579835176467896
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\315.jpg,4,sadness,low_0.50,0.4778808653354645,0.4778808653354645,4,1,1.3675339221954346
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\314.jpg,5,surprise,low_0.50,0.179316446185112,0.49199816584587097,2,0,1.438278079032898
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\315.jpg,5,surprise,low_0.50,0.7131064534187317,0.7131064534187317,5,1,1.0184431076049805
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\315.jpg,3,joy,low_0.50,0.2713608741760254,0.4546831548213959,5,0,1.395458459854126
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\316.jpg,0,anger,low_0.50,0.2984194755554199,0.43076640367507935,4,0,1.2922638654708862
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\316.jpg,4,sadness,low_0.50,0.4089008867740631,0.4089008867740631,4,1,1.4312553405761719
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\316.jpg,2,fear,low_0.50,0.34391358494758606,0.34391358494758606,2,1,1.4995763301849365
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\317.jpg,2,fear,low_0.50,0.3209984004497528,0.47448402643203735,4,0,1.1531503200531006
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\316.jpg,5,surprise,low_0.50,0.35007673501968384,0.35187751054763794,3,0,1.4348018169403076
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\316.jpg,1,disgust,low_0.50,0.7272190451622009,0.7272190451622009,1,1,0.93361496925354
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\316.jpg,3,joy,low_0.50,0.8836470246315002,0.8836470246315002,3,1,0.5207716226577759
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\317.jpg,0,anger,low_0.50,0.864733099937439,0.864733099937439,0,1,0.5526580810546875
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\312.jpg,2,fear,full,0.740704357624054,0.740704357624054,2,1,0.7530672550201416
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\311.jpg,4,sadness,full,0.79803067445755,0.79803067445755,4,1,0.768373429775238
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\312.jpg,0,anger,full,0.6871898174285889,0.6871898174285889,0,1,1.0884571075439453
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\311.jpg,3,joy,full,0.7200653553009033,0.7200653553009033,3,1,0.9393490552902222
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\312.jpg,4,sadness,full,0.3722386956214905,0.449272483587265,2,0,1.2602527141571045
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\312.jpg,3,joy,full,0.44882598519325256,0.44882598519325256,3,1,1.3938181400299072
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\313.jpg,2,fear,full,0.7065693736076355,0.7065693736076355,2,1,0.9840704202651978
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\313.jpg,3,joy,full,0.49666351079940796,0.49666351079940796,3,1,1.3938359022140503
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\313.jpg,0,anger,full,0.21436497569084167,0.49379226565361023,5,0,1.4194457530975342
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\313.jpg,5,surprise,full,0.1791865974664688,0.7774859070777893,3,0,0.6959702968597412
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\314.jpg,0,anger,full,0.7174702882766724,0.7174702882766724,0,1,0.9876880049705505
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\313.jpg,4,sadness,full,0.8908249139785767,0.8908249139785767,4,1,0.45246097445487976
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\313.jpg,1,disgust,full,0.8067959547042847,0.8067959547042847,1,1,0.7848967909812927
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\314.jpg,1,disgust,full,0.7232147455215454,0.7232147455215454,1,1,0.9941373467445374
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\314.jpg,2,fear,full,0.9336742758750916,0.9336742758750916,2,1,0.32265955209732056
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\315.jpg,1,disgust,full,0.5763831734657288,0.5763831734657288,1,1,0.9249761700630188
