path,label,class_name,stage,gt_prob,pred_prob,pred,correct,entropy
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\319.jpg,4,sadness,low_0.50,0.6617196202278137,0.6617196202278137,4,1,0.9986704587936401
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\319.jpg,1,disgust,low_0.50,0.9939059615135193,0.9939059615135193,1,1,0.04595116525888443
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\319.jpg,5,surprise,low_0.50,0.4031170606613159,0.4031170606613159,5,1,1.3237128257751465
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\320.jpg,1,disgust,low_0.50,0.026682736352086067,0.4516127407550812,0,0,1.1900697946548462
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\320.jpg,0,anger,low_0.50,0.17335329949855804,0.6176038980484009,2,0,1.1034433841705322
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\320.jpg,2,fear,low_0.50,0.2489515244960785,0.4356793761253357,0,0,1.4525172710418701
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\321.jpg,1,disgust,low_0.50,0.9697503447532654,0.9697503447532654,1,1,0.17421230673789978
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\321.jpg,2,fear,low_0.50,0.19615554809570312,0.7626408934593201,0,0,0.6998167037963867
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\320.jpg,3,joy,low_0.50,0.6640296578407288,0.6640296578407288,3,1,1.0251480340957642
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\320.jpg,4,sadness,low_0.50,0.9034516215324402,0.9034516215324402,4,1,0.43101292848587036
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\320.jpg,5,surprise,low_0.50,0.44882732629776,0.44882732629776,5,1,1.2105379104614258
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\321.jpg,3,joy,low_0.50,0.8110379576683044,0.8110379576683044,3,1,0.7391831278800964
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\321.jpg,4,sadness,low_0.50,0.9038548469543457,0.9038548469543457,4,1,0.37495794892311096
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\321.jpg,5,surprise,low_0.50,0.10512576997280121,0.5082713961601257,3,0,1.3473854064941406
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\321.jpg,0,anger,low_0.50,0.42443081736564636,0.42443081736564636,0,1,1.395326018333435
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\322.jpg,2,fear,low_0.50,0.6353899836540222,0.6353899836540222,2,1,0.8396679162979126
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\322.jpg,5,surprise,low_0.50,0.4012210965156555,0.4012210965156555,5,1,1.331681728363037
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\322.jpg,0,anger,low_0.50,0.8410271406173706,0.8410271406173706,0,1,0.5677069425582886
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\322.jpg,1,disgust,low_0.50,0.3994113504886627,0.3994113504886627,1,1,1.5116511583328247
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\317.jpg,1,disgust,full,0.28433820605278015,0.28433820605278015,1,1,1.683793067932129
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\317.jpg,4,sadness,full,0.9823404550552368,0.9823404550552368,4,1,0.10488434135913849
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\318.jpg,4,sadness,full,0.0703611895442009,0.47913235425949097,3,0,1.3413435220718384
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\318.jpg,2,fear,full,0.44693753123283386,0.44693753123283386,2,1,1.3529043197631836
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\318.jpg,0,anger,full,0.5931053757667542,0.5931053757667542,0,1,1.0782177448272705
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\317.jpg,3,joy,full,0.3169618248939514,0.639396607875824,5,0,0.8316133618354797
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\317.jpg,5,surprise,full,0.947337806224823,0.947337806224823,5,1,0.25976380705833435
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\318.jpg,3,joy,full,0.5965826511383057,0.5965826511383057,3,1,1.1277635097503662
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\318.jpg,5,surprise,full,0.4968666136264801,0.4968666136264801,5,1,1.0917072296142578
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\318.jpg,1,disgust,full,0.4062196910381317,0.4062196910381317,1,1,1.2281982898712158
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\319.jpg,0,anger,full,0.2577590346336365,0.5456915497779846,5,0,1.189385175704956
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\319.jpg,3,joy,full,0.4965991675853729,0.4965991675853729,3,1,1.3867895603179932
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\319.jpg,2,fear,full,0.3690260350704193,0.3690260350704193,2,1,1.4587287902832031
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\319.jpg,4,sadness,full,0.8945225477218628,0.8945225477218628,4,1,0.4398898780345917
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\319.jpg,1,disgust,full,0.9978060126304626,0.9978060126304626,1,1,0.01810745894908905
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\319.jpg,5,surprise,full,0.757741391658783,0.757741391658783,5,1,0.837857186794281
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\320.jpg,1,disgust,full,0.08364985883235931,0.4431382119655609,2,0,1.3561694622039795
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\320.jpg,0,anger,full,0.2897598445415497,0.4987543225288391,2,0,1.2055244445800781
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\320.jpg,2,fear,full,0.14798462390899658,0.4558059573173523,1,0,1.4100685119628906
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\321.jpg,1,disgust,full,0.9854742288589478,0.9854742288589478,1,1,0.0937250629067421
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\321.jpg,2,fear,full,0.2379574477672577,0.673504114151001,0,0,0.8972238898277283
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\320.jpg,3,joy,full,0.538266658782959,0.538266658782959,3,1,1.0772910118103027
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\320.jpg,4,sadness,full,0.9370533227920532,0.9370533227920532,4,1,0.31518468260765076
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\320.jpg,5,surprise,full,0.7498993873596191,0.7498993873596191,5,1,0.8554126024246216
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\321.jpg,3,joy,full,0.38705116510391235,0.4808948040008545,5,0,1.1656863689422607
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\321.jpg,4,sadness,full,0.8380388617515564,0.8380388617515564,4,1,0.5535075664520264
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\321.jpg,5,surprise,full,0.6392508149147034,0.6392508149147034,5,1,1.1601011753082275
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\321.jpg,0,anger,full,0.4951004683971405,0.4951004683971405,0,1,1.1825966835021973
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\322.jpg,2,fear,full,0.749767005443573,0.749767005443573,2,1,0.794884204864502
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\322.jpg,5,surprise,full,0.8471310138702393,0.8471310138702393,5,1,0.6080876588821411
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\322.jpg,0,anger,full,0.9019620418548584,0.9019620418548584,0,1,0.4297715425491333
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\322.jpg,1,disgust,full,0.44994300603866577,0.44994300603866577,1,1,1.4365593194961548
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\322.jpg,3,joy,low_0.15,0.8173748254776001,0.8173748254776001,3,1,0.7148784399032593
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\322.jpg,4,sadness,low_0.15,0.05443672463297844,0.6302593350410461,2,0,1.050511360168457
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\323.jpg,0,anger,low_0.15,0.15529169142246246,0.5705817341804504,2,0,1.3074419498443604
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\323.jpg,2,fear,low_0.15,0.742352306842804,0.742352306842804,2,1,0.8967227935791016
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\323.jpg,1,disgust,low_0.15,0.12825700640678406,0.6356896758079529,2,0,1.166752815246582
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\323.jpg,4,sadness,low_0.15,0.8885855078697205,0.8885855078697205,4,1,0.46392160654067993
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\324.jpg,1,disgust,low_0.15,0.2129828780889511,0.47755658626556396,2,0,1.4026293754577637
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\324.jpg,2,fear,low_0.15,0.6145814061164856,0.6145814061164856,2,1,1.1326971054077148
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\323.jpg,3,joy,low_0.15,0.563616931438446,0.563616931438446,3,1,1.1166958808898926
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\323.jpg,5,surprise,low_0.15,0.13813544809818268,0.5410117506980896,3,0,1.2114484310150146
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\324.jpg,4,sadness,low_0.15,0.0849112868309021,0.7544785737991333,3,0,0.8479633927345276
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\324.jpg,3,joy,low_0.15,0.6167056560516357,0.6167056560516357,3,1,1.0786653757095337
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\324.jpg,5,surprise,low_0.15,0.028531057760119438,0.8925054669380188,3,0,0.4911300837993622
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\324.jpg,0,anger,low_0.15,0.11715511232614517,0.34434375166893005,3,0,1.5881351232528687
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\325.jpg,0,anger,low_0.15,0.11323321610689163,0.3887936770915985,2,0,1.4625465869903564
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\325.jpg,1,disgust,low_0.15,0.012282355688512325,0.8099767565727234,2,0,0.7445375919342041
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\326.jpg,1,disgust,low_0.15,0.6632961630821228,0.6632961630821228,1,1,1.0328524112701416
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\325.jpg,5,surprise,low_0.15,0.19867095351219177,0.5169668793678284,3,0,1.2890777587890625
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\325.jpg,2,fear,low_0.15,0.4096294641494751,0.44358623027801514,0,0,1.1457439661026
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\326.jpg,2,fear,low_0.15,0.626968502998352,0.626968502998352,2,1,1.2180638313293457
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\325.jpg,4,sadness,low_0.15,0.05048183351755142,0.8980822563171387,2,0,0.4322415590286255
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\325.jpg,3,joy,low_0.15,0.6156736016273499,0.6156736016273499,3,1,1.1485061645507812
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\326.jpg,0,anger,low_0.15,0.05434037744998932,0.4538968801498413,3,0,1.2454134225845337
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\326.jpg,4,sadness,low_0.15,0.2314458191394806,0.27933862805366516,0,0,1.5734343528747559
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\327.jpg,2,fear,low_0.15,0.8698117733001709,0.8698117733001709,2,1,0.5456876158714294
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\327.jpg,4,sadness,low_0.15,0.22404925525188446,0.4780155122280121,2,0,1.3503139019012451
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\326.jpg,3,joy,low_0.15,0.5016195774078369,0.5016195774078369,3,1,1.1760107278823853
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\326.jpg,5,surprise,low_0.15,0.16544942557811737,0.4030275046825409,3,0,1.3116211891174316
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\327.jpg,3,joy,low_0.15,0.523523211479187,0.523523211479187,3,1,1.0815584659576416
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\327.jpg,5,surprise,low_0.15,0.0282606054097414,0.8713974952697754,2,0,0.5855223536491394
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\327.jpg,1,disgust,low_0.15,0.5938103199005127,0.5938103199005127,1,1,1.141196608543396
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\327.jpg,0,anger,low_0.15,0.2071152925491333,0.3773293197154999,2,0,1.5380852222442627
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\322.jpg,3,joy,low_0.30,0.8962774872779846,0.8962774872779846,3,1,0.46743884682655334
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\322.jpg,4,sadness,low_0.30,0.11222969740629196,0.7147226333618164,2,0,0.8845928907394409
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\323.jpg,0,anger,low_0.30,0.3642647862434387,0.4720236659049988,2,0,1.169073224067688
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\323.jpg,2,fear,low_0.30,0.8182012438774109,0.8182012438774109,2,1,0.7154666185379028
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\323.jpg,1,disgust,low_0.30,0.15743252635002136,0.6837060451507568,2,0,1.0259344577789307
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\323.jpg,4,sadness,low_0.30,0.9163837432861328,0.9163837432861328,4,1,0.38594239950180054
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\324.jpg,1,disgust,low_0.30,0.5318949818611145,0.5318949818611145,1,1,1.2592658996582031
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\324.jpg,2,fear,low_0.30,0.6947303414344788,0.6947303414344788,2,1,0.9647459983825684
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\323.jpg,3,joy,low_0.30,0.6578817367553711,0.6578817367553711,3,1,0.9788327813148499
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\323.jpg,5,surprise,low_0.30,0.3091895878314972,0.5748534798622131,3,0,1.0223941802978516
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\324.jpg,4,sadness,low_0.30,0.07328634709119797,0.640952467918396,3,0,1.0136388540267944
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\324.jpg,3,joy,low_0.30,0.6611157059669495,0.6611157059669495,3,1,0.9958155155181885
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\324.jpg,5,surprise,low_0.30,0.031145848333835602,0.8780851364135742,3,0,0.5227223038673401
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\324.jpg,0,anger,low_0.30,0.08549003303050995,0.41489937901496887,2,0,1.4783470630645752
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\325.jpg,0,anger,low_0.30,0.12008309364318848,0.35464581847190857,2,0,1.5054999589920044
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\325.jpg,1,disgust,low_0.30,0.040776729583740234,0.8049837946891785,2,0,0.7820440530776978
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\326.jpg,1,disgust,low_0.30,0.9282435774803162,0.9282435774803162,1,1,0.3560125529766083
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\325.jpg,5,surprise,low_0.30,0.21299423277378082,0.6420533657073975,3,0,1.0342990159988403
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\325.jpg,2,fear,low_0.30,0.45134344696998596,0.507083535194397,0,0,0.8783347606658936
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\326.jpg,2,fear,low_0.30,0.6014188528060913,0.6014188528060913,2,1,1.2509196996688843
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\325.jpg,4,sadness,low_0.30,0.05699683725833893,0.822217583656311,2,0,0.6196675896644592
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\325.jpg,3,joy,low_0.30,0.6412518620491028,0.6412518620491028,3,1,1.0112639665603638
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\326.jpg,0,anger,low_0.30,0.022760866209864616,0.5497345924377441,3,0,1.1391898393630981
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\326.jpg,4,sadness,low_0.30,0.4140454828739166,0.4140454828739166,4,1,1.3484382629394531
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\327.jpg,2,fear,low_0.30,0.8594573736190796,0.8594573736190796,2,1,0.565790593624115
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\327.jpg,4,sadness,low_0.30,0.7057888507843018,0.7057888507843018,4,1,0.9122474193572998
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\326.jpg,3,joy,low_0.30,0.8388907313346863,0.8388907313346863,3,1,0.6240940093994141
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\326.jpg,5,surprise,low_0.30,0.3123873770236969,0.4548281729221344,3,0,1.2409045696258545
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\327.jpg,3,joy,low_0.30,0.7679026126861572,0.7679026126861572,3,1,0.7881571650505066
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\327.jpg,5,surprise,low_0.30,0.013615602627396584,0.9113712310791016,2,0,0.43976789712905884
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\327.jpg,1,disgust,low_0.30,0.5382449626922607,0.5382449626922607,1,1,1.0291163921356201
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\327.jpg,0,anger,low_0.30,0.6487873196601868,0.6487873196601868,0,1,1.0984113216400146
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\322.jpg,3,joy,low_0.50,0.8589193224906921,0.8589193224906921,3,1,0.5751728415489197
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\322.jpg,4,sadness,low_0.50,0.7888422608375549,0.7888422608375549,4,1,0.7044697999954224
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\323.jpg,0,anger,low_0.50,0.7206816673278809,0.7206816673278809,0,1,0.867952823638916
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\323.jpg,2,fear,low_0.50,0.5446847677230835,0.5446847677230835,2,1,1.2452284097671509
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\323.jpg,1,disgust,low_0.50,0.29727622866630554,0.32589343190193176,2,0,1.3828884363174438
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\323.jpg,4,sadness,low_0.50,0.9584476351737976,0.9584476351737976,4,1,0.23068572580814362
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\324.jpg,1,disgust,low_0.50,0.698907732963562,0.698907732963562,1,1,1.0295274257659912
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\324.jpg,2,fear,low_0.50,0.42346295714378357,0.42346295714378357,2,1,1.3060200214385986
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\323.jpg,3,joy,low_0.50,0.8088086843490601,0.8088086843490601,3,1,0.7424744963645935
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\323.jpg,5,surprise,low_0.50,0.5845054984092712,0.5845054984092712,5,1,0.9282422065734863
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\324.jpg,4,sadness,low_0.50,0.07558654993772507,0.7502869963645935,3,0,0.8725815415382385
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\324.jpg,3,joy,low_0.50,0.676575779914856,0.676575779914856,3,1,1.0035150051116943
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\324.jpg,5,surprise,low_0.50,0.09970197081565857,0.7757744789123535,3,0,0.8537610769271851
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\324.jpg,0,anger,low_0.50,0.09781205654144287,0.5642810463905334,2,0,1.2769057750701904
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\325.jpg,0,anger,low_0.50,0.594307541847229,0.594307541847229,0,1,1.1126148700714111
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\325.jpg,1,disgust,low_0.50,0.2224535495042801,0.4370895028114319,2,0,1.3601628541946411
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\326.jpg,1,disgust,low_0.50,0.7616731524467468,0.7616731524467468,1,1,0.8648810982704163
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\325.jpg,5,surprise,low_0.50,0.5422424674034119,0.5422424674034119,5,1,1.153271198272705
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\325.jpg,2,fear,low_0.50,0.07736250013113022,0.9119876027107239,0,0,0.3410380780696869
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\326.jpg,2,fear,low_0.50,0.4769745171070099,0.4769745171070099,2,1,1.305344820022583
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\325.jpg,4,sadness,low_0.50,0.3320924937725067,0.4915773272514343,2,0,1.0870288610458374
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\325.jpg,3,joy,low_0.50,0.40336427092552185,0.40336427092552185,3,1,1.427155613899231
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\326.jpg,0,anger,low_0.50,0.09661241620779037,0.40003517270088196,3,0,1.5876513719558716
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\326.jpg,4,sadness,low_0.50,0.6288840770721436,0.6288840770721436,4,1,1.071714162826538
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\327.jpg,2,fear,low_0.50,0.5926960706710815,0.5926960706710815,2,1,1.0955842733383179
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\327.jpg,4,sadness,low_0.50,0.947618842124939,0.947618842124939,4,1,0.2750636637210846
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\326.jpg,3,joy,low_0.50,0.7645997405052185,0.7645997405052185,3,1,0.8158249855041504
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\326.jpg,5,surprise,low_0.50,0.7769526243209839,0.7769526243209839,5,1,0.8131779432296753
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\327.jpg,3,joy,low_0.50,0.7843429446220398,0.7843429446220398,3,1,0.7733521461486816
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\327.jpg,5,surprise,low_0.50,0.020034248009324074,0.9084210395812988,2,0,0.4364485740661621
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\327.jpg,1,disgust,low_0.50,0.3227430582046509,0.5147464275360107,2,0,1.1997215747833252
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\327.jpg,0,anger,low_0.50,0.8807405233383179,0.8807405233383179,0,1,0.49231401085853577
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\322.jpg,3,joy,full,0.8446342349052429,0.8446342349052429,3,1,0.6013983488082886
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\322.jpg,4,sadness,full,0.8593025803565979,0.8593025803565979,4,1,0.4584079682826996
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\323.jpg,0,anger,full,0.5346060991287231,0.5346060991287231,0,1,1.1516783237457275
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\323.jpg,2,fear,full,0.5611894726753235,0.5611894726753235,2,1,1.1644827127456665
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\323.jpg,1,disgust,full,0.6080960631370544,0.6080960631370544,1,1,1.1003386974334717
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\323.jpg,4,sadness,full,0.9710983633995056,0.9710983633995056,4,1,0.17530286312103271
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\324.jpg,1,disgust,full,0.930514931678772,0.930514931678772,1,1,0.3523300886154175
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\324.jpg,2,fear,full,0.25428643822669983,0.3485085964202881,0,0,1.4480534791946411
